,date,open,high,low,close,volume
669147,2020-05-17 16:00:00,9818.43,9836.72,9817.38,9823.05,886.82
669177,2020-05-17 15:30:00,9824.4,9824.41,9803.69,9803.69,337.395
669207,2020-05-17 15:00:00,9804.18,9838.68,9803.12,9838.03,1325.889
669237,2020-05-17 14:30:00,9751.21,9767.87,9751.0,9762.01,480.625
669267,2020-05-17 14:00:00,9738.33,9765.0,9738.0,9759.69,837.975
669297,2020-05-17 13:30:00,9723.69,9725.0,9720.83,9720.85,167.182
669327,2020-05-17 13:00:00,9767.32,9785.0,9753.54,9753.6,1608.793
669357,2020-05-17 12:30:00,9731.96,9750.0,9715.71,9717.72,1223.594
669387,2020-05-17 12:00:00,9518.43,9529.0,9517.89,9524.99,205.458
669417,2020-05-17 11:30:00,9509.91,9513.76,9506.18,9510.13,89.931
669447,2020-05-17 11:00:00,9526.4,9530.69,9525.75,9528.55,132.967
669477,2020-05-17 10:30:00,9524.91,9528.0,9520.17,9521.34,87.382
669507,2020-05-17 10:00:00,9487.73,9501.99,9486.02,9499.38,130.688
669537,2020-05-17 09:30:00,9492.2,9495.0,9488.0,9491.53,222.496
669567,2020-05-17 09:00:00,9486.71,9487.49,9472.48,9480.48,369.972
669597,2020-05-17 08:30:00,9497.83,9497.83,9487.1,9491.57,150.924
669627,2020-05-17 08:00:00,9536.22,9546.0,9536.22,9542.32,259.637
669657,2020-05-17 07:30:00,9510.62,9519.89,9510.47,9518.4,105.144
669687,2020-05-17 07:00:00,9543.44,9556.51,9543.44,9551.44,572.811
669717,2020-05-17 06:30:00,9517.62,9520.87,9517.1,9520.87,44.428
669747,2020-05-17 06:00:00,9491.16,9499.98,9491.15,9498.78,116.853
669777,2020-05-17 05:30:00,9507.13,9512.77,9507.13,9511.44,84.74
669807,2020-05-17 05:00:00,9503.28,9510.43,9502.29,9510.01,88.75
669837,2020-05-17 04:30:00,9538.64,9542.34,9534.04,9534.05,96.259
669867,2020-05-17 04:00:00,9539.0,9568.72,9538.19,9564.11,487.866
669897,2020-05-17 03:30:00,9538.0,9549.0,9534.03,9544.9,388.913
669927,2020-05-17 03:00:00,9507.56,9509.65,9501.0,9501.0,261.564
669957,2020-05-17 02:30:00,9523.72,9531.24,9521.29,9530.51,175.126
669987,2020-05-17 02:00:00,9465.6,9484.0,9465.6,9481.13,156.403
670017,2020-05-17 01:30:00,9500.97,9517.0,9500.97,9516.05,188.164
670047,2020-05-17 01:00:00,9478.01,9478.42,9451.0,9455.54,484.309
670077,2020-05-17 00:30:00,9417.97,9447.0,9412.09,9444.76,836.005
670107,2020-05-17 00:00:00,9374.99,9374.99,9343.0,9345.0,696.194
670137,2020-05-16 23:30:00,9407.33,9409.37,9396.23,9399.68,249.725
670167,2020-05-16 23:00:00,9417.0,9421.8,9412.73,9421.4,143.508
670197,2020-05-16 22:30:00,9384.0,9384.49,9371.58,9377.08,131.908
670227,2020-05-16 22:00:00,9376.5,9376.95,9362.27,9367.0,161.847
670257,2020-05-16 21:30:00,9358.34,9359.88,9349.43,9350.0,123.631
670287,2020-05-16 21:00:00,9378.37,9385.0,9375.74,9382.63,215.809
670317,2020-05-16 20:30:00,9344.51,9345.0,9330.77,9340.69,184.503
670347,2020-05-16 20:00:00,9325.59,9325.59,9303.0,9310.79,441.16
670377,2020-05-16 19:30:00,9327.34,9333.0,9324.3,9332.85,125.579
670407,2020-05-16 19:00:00,9285.8,9286.36,9270.0,9270.01,226.958
670437,2020-05-16 18:30:00,9314.14,9315.99,9300.0,9300.19,194.037
670467,2020-05-16 18:00:00,9318.24,9320.0,9300.01,9302.08,504.189
670497,2020-05-16 17:30:00,9359.6,9360.0,9355.35,9359.94,55.403
670527,2020-05-16 17:00:00,9381.5,9387.5,9380.0,9385.24,177.733
670557,2020-05-16 16:30:00,9368.69,9368.77,9347.0,9347.0,571.851
670587,2020-05-16 16:00:00,9375.34,9377.68,9361.67,9364.76,338.638
670617,2020-05-16 15:30:00,9415.69,9419.54,9411.55,9411.55,87.703
670647,2020-05-16 15:00:00,9427.99,9436.75,9426.13,9431.49,197.879
670677,2020-05-16 14:30:00,9438.53,9444.89,9438.11,9442.82,95.653
670707,2020-05-16 14:00:00,9447.61,9455.0,9447.61,9453.83,113.469
670737,2020-05-16 13:30:00,9451.6,9456.0,9450.21,9452.78,140.227
670767,2020-05-16 13:00:00,9468.91,9487.99,9468.56,9484.51,684.424
670797,2020-05-16 12:30:00,9485.95,9496.44,9485.0,9490.18,309.108
670827,2020-05-16 12:00:00,9410.0,9424.44,9410.0,9421.23,339.05
670857,2020-05-16 11:30:00,9438.44,9443.5,9436.49,9439.14,100.153
670887,2020-05-16 11:00:00,9449.45,9455.0,9440.0,9446.7,201.487
670917,2020-05-16 10:30:00,9409.87,9410.85,9392.21,9401.56,123.604
670947,2020-05-16 10:00:00,9409.87,9421.0,9394.23,9396.21,323.936
670977,2020-05-16 09:30:00,9363.52,9363.52,9326.0,9347.21,1542.545
671007,2020-05-16 09:00:00,9419.99,9429.0,9419.84,9425.24,157.064
671037,2020-05-16 08:30:00,9406.09,9420.0,9406.09,9418.97,224.534
671067,2020-05-16 08:00:00,9385.87,9401.81,9384.53,9392.56,387.099
671097,2020-05-16 07:30:00,9451.75,9454.44,9451.1,9454.21,48.96
671127,2020-05-16 07:00:00,9465.9,9498.29,9465.9,9493.0,456.424
671157,2020-05-16 06:30:00,9460.01,9464.31,9459.0,9463.47,89.453
671187,2020-05-16 06:00:00,9456.36,9473.65,9456.36,9473.65,132.984
671217,2020-05-16 05:30:00,9547.98,9560.26,9547.66,9556.23,255.58
671247,2020-05-16 05:00:00,9489.61,9500.0,9475.0,9477.78,781.489
671277,2020-05-16 04:30:00,9431.54,9433.68,9429.99,9432.52,61.124
671307,2020-05-16 04:00:00,9401.54,9435.0,9391.56,9425.98,627.655
671337,2020-05-16 03:30:00,9402.67,9402.68,9383.0,9397.14,335.101
671367,2020-05-16 03:00:00,9426.11,9443.1,9425.07,9439.99,303.465
671397,2020-05-16 02:30:00,9409.06,9414.0,9408.0,9412.58,74.198
671427,2020-05-16 02:00:00,9407.92,9421.5,9406.54,9420.49,374.39
671457,2020-05-16 01:30:00,9383.24,9383.87,9378.2,9381.13,133.172
671487,2020-05-16 01:00:00,9393.59,9419.99,9390.7,9407.25,788.515
671517,2020-05-16 00:30:00,9279.16,9288.0,9275.43,9287.01,198.035
671547,2020-05-16 00:00:00,9311.21,9333.4,9310.85,9332.0,575.889
671577,2020-05-15 23:30:00,9361.18,9372.8,9359.16,9367.26,189.351
671607,2020-05-15 23:00:00,9361.78,9391.76,9361.77,9378.46,525.85
671637,2020-05-15 22:30:00,9464.98,9479.86,9450.0,9452.57,698.415
671667,2020-05-15 22:00:00,9414.87,9433.8,9413.61,9428.07,316.7
671697,2020-05-15 21:30:00,9376.9,9400.0,9376.89,9389.45,480.511
671727,2020-05-15 21:00:00,9247.58,9248.83,9221.61,9236.93,282.267
671757,2020-05-15 20:30:00,9357.37,9359.12,9346.28,9357.52,324.852
671787,2020-05-15 20:00:00,9336.97,9340.13,9276.93,9321.63,3579.814
671817,2020-05-15 19:30:00,9402.79,9413.75,9391.93,9410.54,558.784
671847,2020-05-15 19:00:00,9488.45,9499.4,9487.0,9499.28,233.805
671877,2020-05-15 18:30:00,9493.86,9499.32,9491.48,9493.05,181.865
671907,2020-05-15 18:00:00,9473.84,9484.0,9473.83,9482.82,173.774
671937,2020-05-15 17:30:00,9480.75,9487.36,9480.25,9480.96,95.026
671967,2020-05-15 17:00:00,9470.01,9471.59,9460.0,9467.3,427.971
671997,2020-05-15 16:30:00,9504.05,9505.33,9488.0,9491.19,188.423
672027,2020-05-15 16:00:00,9472.93,9475.26,9451.71,9460.0,518.845
672057,2020-05-15 15:30:00,9488.63,9489.0,9462.0,9473.86,616.785
672087,2020-05-15 15:00:00,9566.78,9567.99,9537.03,9540.15,897.644
672117,2020-05-15 14:30:00,9571.0,9571.63,9561.0,9567.01,113.91
672147,2020-05-15 14:00:00,9545.61,9557.52,9545.61,9554.98,276.121
672177,2020-05-15 13:30:00,9568.99,9576.44,9565.0,9572.1,178.561
672207,2020-05-15 13:00:00,9523.42,9525.37,9480.84,9504.73,2153.203
672237,2020-05-15 12:30:00,9520.19,9539.35,9519.95,9535.9,255.164
672267,2020-05-15 12:00:00,9590.22,9590.76,9560.2,9567.1,862.202
672297,2020-05-15 11:30:00,9649.0,9653.28,9635.36,9636.5,283.896
672327,2020-05-15 11:00:00,9584.35,9592.4,9570.99,9579.89,446.909
672357,2020-05-15 10:30:00,9530.49,9531.1,9460.0,9502.55,2848.284
672387,2020-05-15 10:00:00,9606.99,9606.99,9596.0,9597.26,195.451
672417,2020-05-15 09:30:00,9631.42,9631.43,9619.69,9620.53,245.709
672447,2020-05-15 09:00:00,9612.39,9612.82,9565.0,9576.24,1744.113
672477,2020-05-15 08:30:00,9645.0,9646.23,9634.0,9638.21,266.951
672507,2020-05-15 08:00:00,9668.44,9674.83,9656.0,9659.23,300.067
672537,2020-05-15 07:30:00,9606.26,9616.65,9605.76,9607.83,138.227
672567,2020-05-15 07:00:00,9542.06,9546.0,9533.31,9533.77,365.294
672597,2020-05-15 06:30:00,9544.36,9545.0,9532.0,9535.3,292.491
672627,2020-05-15 06:00:00,9498.61,9500.0,9490.4,9499.39,120.049
672657,2020-05-15 05:30:00,9438.89,9439.2,9422.89,9431.21,411.048
672687,2020-05-15 05:00:00,9441.66,9447.27,9433.0,9435.22,463.029
672717,2020-05-15 04:30:00,9475.07,9480.25,9465.79,9480.07,183.89
672747,2020-05-15 04:00:00,9471.47,9473.25,9447.08,9463.86,1022.37
672777,2020-05-15 03:30:00,9484.52,9486.66,9450.0,9482.17,1350.004
672807,2020-05-15 03:00:00,9483.48,9484.08,9451.99,9464.01,997.573
672837,2020-05-15 02:30:00,9633.87,9633.87,9600.0,9611.81,639.754
672867,2020-05-15 02:00:00,9735.02,9746.95,9701.0,9710.0,986.252
672897,2020-05-15 01:30:00,9754.0,9754.05,9748.01,9752.44,107.619
672927,2020-05-15 01:00:00,9764.14,9764.17,9740.01,9746.2,178.482
672957,2020-05-15 00:30:00,9732.42,9733.56,9728.5,9732.01,78.967
672987,2020-05-15 00:00:00,9787.62,9813.6,9781.09,9810.73,504.387
673017,2020-05-14 23:30:00,9800.71,9801.99,9797.59,9799.09,98.85
673047,2020-05-14 23:00:00,9746.23,9748.0,9730.0,9735.56,237.609
673077,2020-05-14 22:30:00,9734.93,9762.09,9731.0,9761.81,344.188
673107,2020-05-14 22:00:00,9768.21,9788.63,9768.1,9780.14,346.722
673137,2020-05-14 21:30:00,9651.99,9677.0,9651.99,9677.0,271.932
673167,2020-05-14 21:00:00,9653.74,9655.39,9650.96,9654.29,77.35
673197,2020-05-14 20:30:00,9817.93,9867.07,9817.93,9851.13,1822.748
673227,2020-05-14 20:00:00,9656.99,9662.31,9635.3,9640.36,833.33
673257,2020-05-14 19:30:00,9686.55,9693.35,9686.54,9689.05,122.69
673287,2020-05-14 19:00:00,9673.4,9673.99,9665.41,9668.47,147.516
673317,2020-05-14 18:30:00,9640.18,9640.77,9633.0,9635.75,117.181
673347,2020-05-14 18:00:00,9618.0,9620.64,9609.88,9612.89,378.051
673377,2020-05-14 17:30:00,9657.36,9657.36,9645.0,9646.11,168.247
673407,2020-05-14 17:00:00,9673.0,9673.0,9651.04,9653.5,325.071
673437,2020-05-14 16:30:00,9687.51,9695.42,9681.01,9690.79,317.807
673467,2020-05-14 16:00:00,9743.56,9779.97,9726.99,9779.23,1111.485
673497,2020-05-14 15:30:00,9718.45,9722.62,9713.05,9718.99,185.436
673527,2020-05-14 15:00:00,9700.32,9704.77,9692.47,9699.0,257.82
673557,2020-05-14 14:30:00,9700.2,9711.88,9695.19,9706.23,488.001
673587,2020-05-14 14:00:00,9621.71,9622.17,9601.08,9608.23,346.279
673617,2020-05-14 13:30:00,9635.99,9642.8,9625.04,9640.06,460.796
673647,2020-05-14 13:00:00,9583.52,9583.52,9555.11,9563.22,468.695
673677,2020-05-14 12:30:00,9615.45,9618.42,9591.0,9593.01,884.396
673707,2020-05-14 12:00:00,9681.38,9711.99,9681.11,9705.0,900.254
673737,2020-05-14 11:30:00,9751.01,9755.63,9731.24,9738.13,433.521
673767,2020-05-14 11:00:00,9646.53,9666.37,9645.43,9656.13,666.152
673797,2020-05-14 10:30:00,9685.31,9707.48,9684.0,9702.44,400.081
673827,2020-05-14 10:00:00,9799.23,9810.08,9780.22,9794.77,1471.843
673857,2020-05-14 09:30:00,9732.78,9740.97,9717.7,9718.75,688.62
673887,2020-05-14 09:00:00,9605.01,9637.0,9605.0,9629.54,1079.75
673917,2020-05-14 08:30:00,9528.48,9528.89,9516.71,9516.82,384.24
673947,2020-05-14 08:00:00,9502.44,9526.99,9500.0,9513.6,638.759
673977,2020-05-14 07:30:00,9480.78,9495.0,9473.99,9478.79,461.231
674007,2020-05-14 07:00:00,9439.21,9443.37,9436.87,9439.72,153.045
674037,2020-05-14 06:30:00,9429.45,9444.6,9428.76,9438.77,330.078
674067,2020-05-14 06:00:00,9435.68,9460.0,9433.05,9443.18,1757.17
674097,2020-05-14 05:30:00,9328.67,9339.98,9327.1,9328.6,293.192
674127,2020-05-14 05:00:00,9314.37,9314.45,9290.0,9300.04,1018.522
674157,2020-05-14 04:30:00,9313.8,9316.73,9309.61,9310.99,154.36
674187,2020-05-14 04:00:00,9347.28,9350.0,9325.0,9329.04,877.856
674217,2020-05-14 03:30:00,9336.49,9338.88,9333.77,9337.99,103.474
674247,2020-05-14 03:00:00,9330.23,9330.83,9320.85,9322.82,135.167
674277,2020-05-14 02:30:00,9297.9,9300.0,9293.51,9298.94,144.364
674307,2020-05-14 02:00:00,9270.01,9271.3,9250.66,9269.57,745.813
674337,2020-05-14 01:30:00,9303.05,9304.46,9297.0,9299.99,77.03
674367,2020-05-14 01:00:00,9293.09,9294.02,9267.0,9270.27,1039.928
674397,2020-05-14 00:30:00,9337.33,9338.01,9320.18,9323.2,593.417
674427,2020-05-14 00:00:00,9305.91,9323.04,9305.08,9319.96,501.102
674457,2020-05-13 23:30:00,9304.6,9314.86,9304.6,9311.7,156.596
674487,2020-05-13 23:00:00,9313.0,9315.29,9307.99,9308.0,99.335
674517,2020-05-13 22:30:00,9331.01,9331.74,9321.41,9324.0,79.567
674547,2020-05-13 22:00:00,9343.65,9360.3,9343.49,9347.97,463.479
674577,2020-05-13 21:30:00,9363.39,9366.9,9360.0,9361.0,319.057
674607,2020-05-13 21:00:00,9279.91,9315.11,9278.62,9303.3,641.26
674637,2020-05-13 20:30:00,9261.23,9283.89,9260.73,9277.24,410.134
674667,2020-05-13 20:00:00,9145.82,9149.26,9132.82,9148.01,356.519
674697,2020-05-13 19:30:00,9077.01,9077.01,9073.0,9076.25,114.283
674727,2020-05-13 19:00:00,9073.1,9090.0,9073.09,9089.5,193.364
674757,2020-05-13 18:30:00,9084.27,9084.28,9080.6,9084.28,96.925
674787,2020-05-13 18:00:00,9081.38,9095.01,9081.38,9093.77,275.269
674817,2020-05-13 17:30:00,9074.64,9074.99,9067.0,9070.9,113.032
674847,2020-05-13 17:00:00,9104.75,9110.0,9097.98,9100.61,246.535
674877,2020-05-13 16:30:00,9078.16,9088.71,9078.0,9086.47,257.513
674907,2020-05-13 16:00:00,9134.18,9163.71,9133.45,9158.1,898.506
674937,2020-05-13 15:30:00,9123.99,9124.81,9115.52,9117.11,199.131
674967,2020-05-13 15:00:00,9078.39,9091.0,9076.87,9088.21,493.205
674997,2020-05-13 14:30:00,9088.01,9104.94,9088.01,9100.9,422.403
675027,2020-05-13 14:00:00,9076.54,9086.13,9073.51,9082.82,325.055
675057,2020-05-13 13:30:00,9102.25,9104.0,9077.94,9079.49,475.657
675087,2020-05-13 13:00:00,9086.0,9115.0,9086.0,9109.99,2486.306
675117,2020-05-13 12:30:00,9008.49,9009.93,9002.08,9009.91,246.367
675147,2020-05-13 12:00:00,9034.05,9062.52,9031.0,9046.24,1465.504
675177,2020-05-13 11:30:00,8948.84,8952.74,8933.56,8943.28,599.98
675207,2020-05-13 11:00:00,8947.11,9025.0,8946.63,8989.3,2871.373
675237,2020-05-13 10:30:00,8904.15,8904.15,8890.44,8899.13,313.371
675267,2020-05-13 10:00:00,8913.59,8923.12,8913.59,8922.34,372.995
675297,2020-05-13 09:30:00,8897.1,8903.43,8895.97,8902.01,192.077
675327,2020-05-13 09:00:00,8906.5,8906.5,8900.0,8905.04,82.187
675357,2020-05-13 08:30:00,8875.0,8876.31,8871.0,8875.0,124.201
675387,2020-05-13 08:00:00,8866.83,8868.7,8842.11,8851.93,867.087
675417,2020-05-13 07:30:00,8890.52,8890.52,8881.14,8882.18,161.726
675447,2020-05-13 07:00:00,8911.99,8912.0,8904.96,8906.86,129.663
675477,2020-05-13 06:30:00,8906.68,8911.79,8905.0,8905.01,114.843
675507,2020-05-13 06:00:00,8881.5,8881.63,8872.0,8873.14,141.35
675537,2020-05-13 05:30:00,8897.36,8904.85,8894.0,8903.03,151.015
675567,2020-05-13 05:00:00,8928.94,8940.0,8923.93,8935.01,409.155
675597,2020-05-13 04:30:00,8900.73,8907.62,8898.55,8905.01,119.032
675627,2020-05-13 04:00:00,8908.42,8915.0,8908.42,8910.22,167.737
675657,2020-05-13 03:30:00,8911.22,8911.55,8903.39,8909.57,137.888
675687,2020-05-13 03:00:00,8932.04,8932.27,8921.58,8925.75,167.943
675717,2020-05-13 02:30:00,8917.0,8926.55,8915.0,8922.95,145.551
675747,2020-05-13 02:00:00,8942.72,8958.0,8940.03,8951.94,686.023
675777,2020-05-13 01:30:00,8905.7,8906.88,8886.0,8901.42,833.236
675807,2020-05-13 01:00:00,8929.93,8955.61,8928.75,8948.91,1061.817
675837,2020-05-13 00:30:00,8892.67,8919.76,8891.5,8915.71,582.352
675867,2020-05-13 00:00:00,8808.71,8808.72,8790.04,8798.98,288.531
675897,2020-05-12 23:30:00,8809.68,8810.63,8805.0,8808.65,78.91
675927,2020-05-12 23:00:00,8809.99,8816.9,8805.56,8816.9,58.638
675957,2020-05-12 22:30:00,8782.79,8796.44,8782.09,8796.34,96.548
675987,2020-05-12 22:00:00,8779.99,8801.92,8738.7,8765.11,1440.022
676017,2020-05-12 21:30:00,8805.31,8810.0,8799.86,8810.0,130.579
676047,2020-05-12 21:00:00,8812.81,8813.97,8804.5,8806.46,198.68
676077,2020-05-12 20:30:00,8795.51,8796.71,8791.67,8794.76,104.777
676107,2020-05-12 20:00:00,8787.94,8821.41,8784.06,8813.55,1341.572
676137,2020-05-12 19:30:00,8913.18,8922.18,8907.03,8909.36,334.764
676167,2020-05-12 19:00:00,8894.01,8895.09,8877.24,8878.01,120.601
676197,2020-05-12 18:30:00,8874.32,8878.84,8862.0,8868.25,189.623
676227,2020-05-12 18:00:00,8875.07,8875.07,8850.0,8859.6,328.45
676257,2020-05-12 17:30:00,8936.0,8939.69,8931.0,8935.76,172.003
676287,2020-05-12 17:00:00,8920.28,8925.58,8913.77,8917.46,225.687
676317,2020-05-12 16:30:00,8925.24,8938.04,8920.91,8925.45,462.726
676347,2020-05-12 16:00:00,8862.73,8908.59,8861.48,8903.26,1136.327
676377,2020-05-12 15:30:00,8895.62,8899.83,8890.0,8892.6,188.834
676407,2020-05-12 15:00:00,8882.6,8900.0,8882.6,8897.41,659.078
676437,2020-05-12 14:30:00,8910.83,8914.99,8877.5,8886.92,971.009
676467,2020-05-12 14:00:00,8727.53,8764.0,8726.62,8757.0,701.953
676497,2020-05-12 13:30:00,8736.36,8749.99,8723.65,8729.65,814.361
676527,2020-05-12 13:00:00,8767.03,8775.6,8765.77,8768.93,183.853
676557,2020-05-12 12:30:00,8750.55,8754.55,8748.16,8754.33,99.112
676587,2020-05-12 12:00:00,8798.0,8819.93,8798.0,8805.68,1020.067
676617,2020-05-12 11:30:00,8746.35,8750.0,8745.0,8748.87,91.681
676647,2020-05-12 11:00:00,8775.18,8779.25,8770.9,8777.03,230.769
676677,2020-05-12 10:30:00,8759.99,8770.0,8758.57,8766.92,230.32
676707,2020-05-12 10:00:00,8783.26,8786.33,8775.05,8778.4,232.627
676737,2020-05-12 09:30:00,8757.56,8770.34,8757.27,8757.72,177.628
676767,2020-05-12 09:00:00,8745.95,8757.71,8743.9,8753.11,277.742
676797,2020-05-12 08:30:00,8755.41,8760.0,8742.74,8747.87,314.936
676827,2020-05-12 08:00:00,8651.75,8654.06,8645.28,8646.6,170.78
676857,2020-05-12 07:30:00,8633.54,8650.43,8621.0,8643.54,515.364
676887,2020-05-12 07:00:00,8701.71,8716.29,8698.67,8710.01,280.581
676917,2020-05-12 06:30:00,8671.29,8683.6,8669.17,8681.73,166.405
676947,2020-05-12 06:00:00,8727.4,8736.84,8723.79,8732.49,215.376
676977,2020-05-12 05:30:00,8730.76,8743.13,8730.76,8742.02,231.972
677007,2020-05-12 05:00:00,8699.33,8715.3,8699.32,8712.29,171.513
677037,2020-05-12 04:30:00,8681.62,8682.95,8678.88,8679.77,62.584
677067,2020-05-12 04:00:00,8712.68,8714.05,8692.51,8714.05,418.667
677097,2020-05-12 03:30:00,8677.4,8680.69,8667.51,8670.0,172.951
677127,2020-05-12 03:00:00,8634.17,8641.0,8628.54,8630.72,142.008
677157,2020-05-12 02:30:00,8612.7,8612.77,8603.04,8604.99,112.047
677187,2020-05-12 02:00:00,8617.19,8630.13,8617.19,8629.57,146.962
677217,2020-05-12 01:30:00,8600.73,8601.18,8595.45,8598.84,91.144
677247,2020-05-12 01:00:00,8607.99,8608.82,8603.33,8603.72,108.035
677277,2020-05-12 00:30:00,8630.99,8633.29,8602.51,8602.99,399.671
677307,2020-05-12 00:00:00,8560.73,8561.88,8540.77,8544.93,468.46
677337,2020-05-11 23:30:00,8524.91,8554.97,8521.4,8546.75,536.202
677367,2020-05-11 23:00:00,8598.68,8601.65,8587.91,8588.5,86.581
677397,2020-05-11 22:30:00,8554.32,8588.24,8551.81,8585.27,438.996
677427,2020-05-11 22:00:00,8587.16,8609.97,8580.22,8594.79,442.901
677457,2020-05-11 21:30:00,8633.08,8633.14,8626.72,8627.33,84.413
677487,2020-05-11 21:00:00,8628.88,8644.0,8628.86,8644.0,227.953
677517,2020-05-11 20:30:00,8635.57,8645.0,8633.43,8634.03,253.626
677547,2020-05-11 20:00:00,8747.36,8812.35,8714.17,8736.3,3246.976
677577,2020-05-11 19:30:00,8561.07,8573.71,8475.83,8494.65,1331.65
677607,2020-05-11 19:00:00,8602.86,8604.93,8538.0,8540.0,1276.94
677637,2020-05-11 18:30:00,8470.41,8530.0,8467.33,8498.33,2993.839
677667,2020-05-11 18:00:00,8503.0,8503.22,8440.0,8451.0,2113.35
677697,2020-05-11 17:30:00,8551.6,8570.0,8546.01,8564.9,522.747
677727,2020-05-11 17:00:00,8603.73,8616.89,8582.41,8602.65,667.072
677757,2020-05-11 16:30:00,8877.37,8878.61,8861.94,8863.92,212.936
677787,2020-05-11 16:00:00,8880.0,8893.99,8871.43,8886.48,443.298
677817,2020-05-11 15:30:00,8935.21,8942.0,8920.76,8941.99,358.616
677847,2020-05-11 15:00:00,8868.87,8877.0,8863.8,8866.09,188.627
677877,2020-05-11 14:30:00,8905.95,8906.07,8880.57,8883.08,286.929
677907,2020-05-11 14:00:00,8845.06,8879.77,8844.42,8876.78,523.221
677937,2020-05-11 13:30:00,8800.17,8816.03,8776.21,8815.04,1269.814
677967,2020-05-11 13:00:00,8855.36,8932.49,8840.0,8911.74,2564.995
677997,2020-05-11 12:30:00,9135.0,9163.0,9093.82,9101.0,3789.012
678027,2020-05-11 12:00:00,8924.0,8957.76,8920.59,8936.53,1370.625
678057,2020-05-11 11:30:00,8843.2,8869.0,8841.54,8859.61,1268.666
678087,2020-05-11 11:00:00,8799.22,8831.0,8799.03,8829.49,769.039
678117,2020-05-11 10:30:00,8665.05,8678.45,8665.02,8674.92,265.667
678147,2020-05-11 10:00:00,8486.33,8521.06,8480.92,8516.64,1175.105
678177,2020-05-11 09:30:00,8574.8,8591.0,8574.8,8581.55,417.491
678207,2020-05-11 09:00:00,8634.32,8636.99,8628.0,8628.0,122.857
678237,2020-05-11 08:30:00,8591.21,8596.99,8580.0,8580.04,545.576
678267,2020-05-11 08:00:00,8661.0,8680.29,8660.95,8680.0,222.564
678297,2020-05-11 07:30:00,8670.01,8674.0,8662.51,8665.9,216.421
678327,2020-05-11 07:00:00,8680.67,8681.2,8661.78,8668.78,581.966
678357,2020-05-11 06:30:00,8717.35,8720.0,8712.22,8713.7,191.401
678387,2020-05-11 06:00:00,8687.62,8689.59,8667.56,8672.24,310.915
678417,2020-05-11 05:30:00,8644.0,8644.0,8641.0,8643.73,47.581
678447,2020-05-11 05:00:00,8633.38,8633.77,8610.42,8633.38,773.711
678477,2020-05-11 04:30:00,8678.5,8700.23,8676.58,8699.3,279.265
678507,2020-05-11 04:00:00,8695.32,8702.52,8670.6,8676.26,402.971
678537,2020-05-11 03:30:00,8716.87,8721.83,8707.0,8707.0,226.73
678567,2020-05-11 03:00:00,8746.49,8746.8,8741.65,8743.0,83.756
678597,2020-05-11 02:30:00,8730.0,8741.44,8729.99,8734.93,178.078
678627,2020-05-11 02:00:00,8710.69,8714.54,8710.0,8712.0,137.378
678657,2020-05-11 01:30:00,8711.52,8711.52,8701.17,8708.5,155.134
678687,2020-05-11 01:00:00,8768.5,8773.39,8751.62,8758.54,407.123
678717,2020-05-11 00:30:00,8777.14,8795.31,8776.26,8791.21,267.88
678747,2020-05-11 00:00:00,8723.23,8777.0,8718.83,8770.1,980.889
678777,2020-05-10 23:30:00,8665.46,8665.81,8633.21,8641.0,859.214
678807,2020-05-10 23:00:00,8776.97,8796.6,8775.17,8788.18,259.399
678837,2020-05-10 22:30:00,8719.25,8725.0,8717.02,8720.94,127.675
678867,2020-05-10 22:00:00,8713.2,8749.96,8712.95,8741.84,491.752
678897,2020-05-10 21:30:00,8709.11,8725.0,8709.1,8724.75,126.334
678927,2020-05-10 21:00:00,8661.1,8742.72,8661.1,8741.19,809.945
678957,2020-05-10 20:30:00,8726.99,8764.29,8726.99,8762.98,505.403
678987,2020-05-10 20:00:00,8499.66,8541.41,8495.0,8541.41,599.656
679017,2020-05-10 19:30:00,8535.12,8545.0,8534.49,8543.49,234.591
679047,2020-05-10 19:00:00,8488.2,8515.22,8487.0,8500.88,404.075
679077,2020-05-10 18:30:00,8494.92,8508.0,8492.5,8499.0,264.83
679107,2020-05-10 18:00:00,8528.0,8562.1,8528.0,8560.05,859.464
679137,2020-05-10 17:30:00,8508.48,8550.0,8507.37,8534.16,1435.655
679167,2020-05-10 17:00:00,8267.96,8398.62,8266.35,8398.0,4629.825
679197,2020-05-10 16:30:00,8605.83,8609.05,8580.22,8588.18,476.255
